id,destinationKeyValue,amount,timestamp,key_type,institution,branch,account_number,account_type,owner_type,owner_name,cpf,full_name,birth_date,registration_date,status,common_transfers_client,all_transfers
88eb7c1e-ac55-4ecb-9b2f-7bc25dfcefff,giovanna45@example.net,26601.25,2022-10-20T23:22:31,EMAIL,BANCO DO BRASIL S.A.,6252,99492358,CONTA_CORRENTE,PESSOA_FISICA,Rafael Pastor,06187558537,Rafael Pastor,1959-06-02,2024-10-27 07:58:24,ATIVO,6,563
105f6694-59f0-40ae-aa38-194ab81aa16e,giovanna45@example.net,88904.0,2020-10-04T05:39:45,EMAIL,BANCO DO BRASIL S.A.,6252,99492358,CONTA_CORRENTE,PESSOA_FISICA,Rafael Pastor,06187558537,Rafael Pastor,1959-06-02,2024-10-27 07:58:24,ATIVO,9,1025
234a550a-739f-486a-8b6c-61f916e77e31,giovanna45@example.net,78877.35,2021-04-24T18:41:22,EMAIL,BANCO DO BRASIL S.A.,6252,99492358,CONTA_CORRENTE,PESSOA_FISICA,Rafael Pastor,06187558537,Rafael Pastor,1959-06-02,2024-10-27 07:58:24,ATIVO,0,58
816c78e8-115b-4f88-8ba5-fe49a8685b18,giovanna45@example.net,2024.66,2023-08-27T14:39:50,EMAIL,BANCO DO BRASIL S.A.,6252,99492358,CONTA_CORRENTE,PESSOA_FISICA,Rafael Pastor,06187558537,Rafael Pastor,1959-06-02,2024-10-27 07:58:24,ATIVO,6,54
d4c6f422-6ed1-4f40-b18e-6eedd89dce5a,02172301099,20217.2,2022-12-09T00:52:06,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,7,79
182a7c94-2a20-44b2-84ed-c52562543208,02172301099,45786.46,2020-10-21T00:21:05,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,6,598
139a7367-7772-471e-8a5d-4b9eb31e1b74,02172301099,91225.98,2022-07-12T09:02:59,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,0,1053
a99cfb58-15a4-4944-94c9-60796531d747,02172301099,94653.76,2021-05-19T11:01:17,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,0,77
73b85e9b-11ae-4dc8-bdec-ad19cec0ba9b,02172301099,49512.89,2020-10-16T16:53:50,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,4,423
0ae952a7-6c83-4b87-a96f-3b82b3e315d2,02172301099,95814.57,2022-09-04T05:01:23,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,5,900
a7d64467-ba17-41cc-99d0-3d838a0acb28,02172301099,96994.62,2023-10-15T02:15:41,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,0,529
538b6e87-2d0f-45c8-b9b4-9a77559e4497,02172301099,95416.67,2021-06-11T10:43:12,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,0,529
e7998189-8ffe-46eb-943a-ecab8a54ea21,02172301099,70995.7,2024-08-09T08:54:35,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,10,1042
dc326211-46c9-4c2a-8f91-5590498e4015,02172301099,22757.52,2020-09-17T11:47:12,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,3,894
287f4e1e-f9ae-49bd-a6e8-58fe16ba2b61,02172301099,88709.69,2022-03-10T17:54:20,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,0,497
8a6fac1a-2237-45d0-91e0-3215c20c59df,02172301099,30557.18,2024-02-08T23:24:25,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,4,947
733bd7c0-35ed-42d3-a998-85277a17f4b3,02172301099,71809.93,2022-04-12T16:45:17,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,0,1017
6e012406-e31e-40d8-bc3a-94b1ab7df794,02172301099,40389.04,2020-08-05T20:34:41,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,0,1028
cf686a41-387b-4d83-b6be-b142d49707fd,02172301099,39279.91,2022-05-29T17:50:25,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,6,930
94796d0b-f3dd-4c56-97ba-9c3ec17e680b,02172301099,61472.95,2020-09-01T02:50:21,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,9,560
e2102041-cb7f-4739-b82d-844f5d1cb6d2,02172301099,90677.14,2024-01-19T03:02:37,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,0,416
c6625e9a-3f93-4597-92b4-ab14fde2ef8c,02172301099,58943.28,2023-05-17T03:00:44,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,10,829
45d0ddcc-9643-4db4-81a3-5ec5c42b225b,02172301099,76835.34,2023-09-01T01:01:23,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,0,977
6be0eafc-f33f-4f30-8297-41b727ca40b1,02172301099,85650.5,2024-01-21T12:21:00,PHONE,BANCO BTG PACTUAL S.A.,3512,65398394,CONTA_CORRENTE,PESSOA_FISICA,Alexia Pimenta,40403816378,Alexia Pimenta,2003-01-28,2022-09-20 11:30:22,INATIVO,3,870
c838371d-da1b-4464-a46e-f6e16f814b46,48705245974,31048.88,2022-04-06T03:58:10,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,0,896
637cd3e9-3db2-4bd1-960d-0ee3a1014a5b,48705245974,23217.01,2021-01-22T20:04:17,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,10,600
2fc370cc-7b27-4eb4-aac4-c32a679b0d9e,48705245974,49289.09,2021-07-22T03:20:53,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,6,977
eb3df862-dfd9-4f1c-8a39-d5bc5997886e,48705245974,6039.86,2024-08-08T05:49:42,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,2,1052
f2a69447-dda6-46a2-8498-15cc6c1ee7f5,48705245974,87227.4,2021-11-19T15:17:10,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,7,971
57685582-17f4-44ee-8731-ef898d82d2be,48705245974,29842.23,2021-04-24T04:57:52,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,0,433
afb86e3d-9def-4bb0-806e-a09a491e4cc2,48705245974,44771.22,2024-04-11T15:45:35,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,3,991
9059426a-2d1a-4a72-bacf-3e444128d485,48705245974,74912.07,2025-01-29T09:06:16,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,0,462
3534bb3b-ffdd-4aa1-8930-a8e5c2526755,48705245974,33361.24,2023-01-28T21:13:17,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,3,22
a5f83b13-b125-49b7-a3bc-b5143daab286,48705245974,69953.85,2022-12-03T01:36:56,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,0,1174
2fb4c931-a8ec-4ae9-84da-2b09d7d04eca,48705245974,11423.47,2024-12-07T12:23:38,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,8,442
47ddb80c-d0f2-4301-aa64-28f086e97fa7,48705245974,18359.05,2020-08-22T02:53:39,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,0,989
b0028fb5-f21c-4a59-80e5-d7a89507d721,48705245974,10819.33,2021-12-22T22:47:00,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,5,23
c0dadad7-4574-422b-bf38-8178471f1e60,48705245974,96126.82,2023-10-10T13:32:02,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,3,1106
8259b0a4-36f5-419d-8402-403a63368b76,48705245974,28307.66,2023-06-15T14:20:08,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,4,407
7c20e15f-2ce4-4a56-a5c4-9fbe1b89d5d0,48705245974,3360.76,2024-06-17T17:09:18,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,6,94
da733af9-c661-4046-9d5d-cc2c9c991ca4,48705245974,54666.06,2024-09-26T03:22:11,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,6,61
b2e3fd76-de7a-4635-8454-a49599213138,48705245974,84435.3,2024-09-09T16:13:50,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,6,435
1a758840-502c-4559-98b0-040c050593b9,48705245974,22395.27,2023-12-19T12:46:18,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,5,567
073507bf-eb86-487e-96cb-873891e90a5c,48705245974,53037.89,2021-12-02T06:00:56,CPF,BANCO BTG PACTUAL S.A.,1927,43196130,CONTA_POUPANCA,PESSOA_FISICA,Guilherme Vasconcelos,48705245974,Guilherme Vasconcelos,1980-06-11,1992-05-26 04:51:37,ATIVO,0,417
da592d46-7118-409b-8ce9-c3d509e84741,01270151240,74466.12,2021-09-21T21:24:15,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,8,417
015b1f15-f7b7-40f6-ba48-7ce3d3fe3f79,01270151240,38944.36,2024-01-22T03:09:55,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,0,595
c2859b71-a5be-4525-9061-b230ded3797a,01270151240,36581.51,2021-09-21T03:11:17,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,5,508
076f7565-22e9-43a1-8470-048d836a68b0,01270151240,6674.0,2023-05-06T06:06:04,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,10,83
34bbf078-ca3c-4c79-942f-68e8059d6d70,01270151240,77514.7,2023-12-08T23:38:18,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,0,936
42a39d32-cec6-40e3-bd5c-9d2aa0e6daf1,01270151240,1993.12,2024-04-04T11:23:27,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,0,1183
394baf62-7a0e-42f1-9ff9-b76430e03fbc,01270151240,90582.33,2022-10-06T11:47:07,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,0,890
42f0d449-cd1e-4a9d-815b-a7373cf7ed8c,01270151240,18647.05,2020-12-14T02:59:56,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,2,1194
6e5932a2-fe93-4581-bd94-f62b9dff1112,01270151240,66903.18,2024-01-20T06:42:54,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,0,1107
07a6fa33-473e-4e5b-a5df-fa9f7a578f13,01270151240,52646.09,2023-07-27T19:54:11,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,10,500
3f9dbf67-f3f8-4816-bbc6-5dbab93249be,01270151240,56050.7,2023-01-19T14:11:29,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,9,549
4a5c7a1b-3010-45a4-9b58-c3a951e9eb2c,01270151240,14652.27,2025-05-08T16:01:33,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,0,981
d9fc2692-6e45-4d9a-9d6a-8ae58e3d9333,01270151240,62688.86,2023-09-29T19:02:52,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,7,34
53820770-4336-4204-8d04-342c9b16c0ed,01270151240,89520.74,2022-10-29T11:01:23,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,7,452
eaae0a06-8024-40ba-bec5-ba46c8f94fb0,01270151240,82226.33,2024-08-16T10:41:50,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,9,874
03294721-dac4-4b8c-a0cc-1b814a721a08,01270151240,80628.8,2020-08-21T02:42:13,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,0,876
682a04a5-7c54-4f5b-9678-ab1292bbe368,01270151240,28839.62,2023-06-18T21:37:04,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,0,10
fc9f67d5-e660-440c-ae5f-4c6a5fbc9577,01270151240,79012.25,2023-05-04T04:47:42,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,0,5
fa5ffe9c-4c9e-4ca6-960e-443b6ba1c50f,01270151240,21889.58,2025-01-16T10:13:33,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,7,971
825bc7b2-3683-48f9-b8fb-a785df7c7f8b,01270151240,67492.89,2023-03-22T20:57:55,CPF,BANCO DO BRASIL S.A.,5018,16979648,CONTA_POUPANCA,PESSOA_FISICA,Isabelly Vieira,01270151240,Isabelly Vieira,1963-12-25,2021-11-07 06:09:58,INATIVO,10,1121
202d70e0-6b95-4734-8991-8978f8a2316b,estherlima@example.org,68560.66,2022-06-13T07:37:31,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,0,418
bf6c0474-6e41-4da4-8528-d63eb78b21f6,estherlima@example.org,92112.71,2021-08-04T14:36:56,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,0,72
2ef36ffb-a299-420f-8fec-8d4c83b59fb6,estherlima@example.org,69966.65,2023-12-25T11:22:49,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,1,881
d15659d3-5d82-462a-90a4-771066e6442b,estherlima@example.org,40638.52,2024-05-18T21:13:47,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,6,1024
857385c1-bc73-4643-9e94-97186c494f2e,estherlima@example.org,3186.27,2022-02-09T09:13:22,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,5,839
6a4d8d25-ff6a-4cce-8b1e-08df1281edd1,estherlima@example.org,92972.54,2023-06-11T19:04:45,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,10,901
f3878152-942c-4c0a-a10f-32feadac4aa4,estherlima@example.org,38924.2,2022-08-13T13:08:04,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,10,1181
696b19e1-dd35-40b5-8623-f02077402a1c,estherlima@example.org,44799.05,2022-11-28T04:23:56,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,0,1127
2b22a1a0-e602-47d0-95ff-966b1bd9d7b8,estherlima@example.org,49061.36,2022-07-09T15:54:15,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,0,468
eebc8221-6403-43cc-9b62-54391061a119,estherlima@example.org,11286.41,2025-02-05T17:11:53,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,9,39
e9d874f0-2eb7-4e17-ba8b-9e9eba6f1180,estherlima@example.org,2712.55,2021-03-15T05:52:30,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,0,478
89f52849-2102-40ee-9006-d2c3e4f5fd66,estherlima@example.org,50368.17,2021-09-23T10:14:00,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,0,1117
ebd45af9-7bfb-4071-8e21-be6e16f4752a,estherlima@example.org,27320.54,2024-08-27T21:01:12,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,3,914
70b2954c-a9da-4e52-bace-b693146eb708,estherlima@example.org,47478.41,2023-08-31T23:13:26,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,1,590
db2925f8-fd1b-4fea-ad67-1883d76f6b6c,estherlima@example.org,17335.54,2024-10-12T00:01:10,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,0,1008
46131507-6d5c-4e70-873a-948fcf41514c,estherlima@example.org,17289.75,2024-03-21T17:04:43,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,8,1102
a06214fa-e075-439a-9461-7a97ca49ba21,estherlima@example.org,78949.86,2025-03-28T13:34:46,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,0,517
eaed0a8e-3d20-4ae1-a77d-75368154bd7f,estherlima@example.org,85069.74,2021-08-06T13:29:43,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,0,61
11b025b8-e3ce-4996-b071-0635e7f91f2a,estherlima@example.org,36184.65,2021-04-23T12:41:45,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,0,1016
9fb46439-8f31-4018-a510-a5cb666cd152,estherlima@example.org,33124.62,2021-03-02T11:59:13,EMAIL,BANRISUL,9693,16691158,CONTA_CORRENTE,PESSOA_FISICA,Pedro Lucas Gomes,81277543909,Pedro Lucas Gomes,1952-08-11,1976-10-15 11:01:10,ATIVO,8,1009
78da8575-857a-48cc-ad0e-19a573e06173,29865178206,13556.51,2024-04-22T14:50:26,CPF,ITAÚ UNIBANCO S.A.,4159,98079733,CONTA_CORRENTE,PESSOA_FISICA,Benício Viana,29865178206,Benício Viana,1988-02-24,2021-09-12 16:26:46,ATIVO,5,894
027f25ac-f228-4897-a86f-11e9d41e7ecb,29865178206,71499.68,2022-08-12T18:12:30,CPF,ITAÚ UNIBANCO S.A.,4159,98079733,CONTA_CORRENTE,PESSOA_FISICA,Benício Viana,29865178206,Benício Viana,1988-02-24,2021-09-12 16:26:46,ATIVO,1,531
c7ea461f-535b-40e8-91f0-066511600ce2,29865178206,53298.33,2023-03-15T20:38:50,CPF,ITAÚ UNIBANCO S.A.,4159,98079733,CONTA_CORRENTE,PESSOA_FISICA,Benício Viana,29865178206,Benício Viana,1988-02-24,2021-09-12 16:26:46,ATIVO,2,22
