id,destinationKeyValue,amount,timestamp,key,key_type,institution,branch,account_number,account_type,owner_type,owner_name,cnpj,company_name,registration_date,status,status_date,share_capital,branch_type,common_transfers_client,all_transfers
57195f95-b196-4c4f-b352-92a5923caa4d,56701012775353,41086.1,2020-10-19T18:06:41,56701012775353,CNPJ,ITAÚ UNIBANCO S.A.,6685,14281163,CONTA_POUPANCA,PESSOA_JURIDICA,da Rosa,56701012775353,da Rosa,2004-04-11,INATIVO,2025-04-29,2420157.34,MATRIZ,4,96
402e86fe-1091-41ac-8412-49998192b32b,56701012775353,91145.06,2024-10-14T13:04:19,56701012775353,CNPJ,ITAÚ UNIBANCO S.A.,6685,14281163,CONTA_POUPANCA,PESSOA_JURIDICA,da Rosa,56701012775353,da Rosa,2004-04-11,INATIVO,2025-04-29,2420157.34,MATRIZ,0,1039
0c0deb54-ab19-4e8b-9578-c0f21de787fe,56701012775353,62337.89,2025-01-19T06:43:44,56701012775353,CNPJ,ITAÚ UNIBANCO S.A.,6685,14281163,CONTA_POUPANCA,PESSOA_JURIDICA,da Rosa,56701012775353,da Rosa,2004-04-11,INATIVO,2025-04-29,2420157.34,MATRIZ,1,1010
0c899b5f-7b75-4fb9-89b4-ea1d7a393f61,56701012775353,76249.98,2021-05-23T04:44:26,56701012775353,CNPJ,ITAÚ UNIBANCO S.A.,6685,14281163,CONTA_POUPANCA,PESSOA_JURIDICA,da Rosa,56701012775353,da Rosa,2004-04-11,INATIVO,2025-04-29,2420157.34,MATRIZ,0,493
c5441ff8-3e26-48d1-bfb8-953f1954e6cc,56701012775353,66182.33,2021-07-09T18:51:06,56701012775353,CNPJ,ITAÚ UNIBANCO S.A.,6685,14281163,CONTA_POUPANCA,PESSOA_JURIDICA,da Rosa,56701012775353,da Rosa,2004-04-11,INATIVO,2025-04-29,2420157.34,MATRIZ,0,1022
d3ef0b43-d119-487b-bd62-024187ff8b3f,56701012775353,57006.57,2020-10-25T10:30:32,56701012775353,CNPJ,ITAÚ UNIBANCO S.A.,6685,14281163,CONTA_POUPANCA,PESSOA_JURIDICA,da Rosa,56701012775353,da Rosa,2004-04-11,INATIVO,2025-04-29,2420157.34,MATRIZ,0,423
e81e3d28-ec45-40a1-930f-4e9b29d22846,56701012775353,97151.05,2022-05-27T19:41:33,56701012775353,CNPJ,ITAÚ UNIBANCO S.A.,6685,14281163,CONTA_POUPANCA,PESSOA_JURIDICA,da Rosa,56701012775353,da Rosa,2004-04-11,INATIVO,2025-04-29,2420157.34,MATRIZ,8,883
23e5e77b-a0cf-4d31-aa94-762d0006435f,56701012775353,35910.97,2021-01-05T06:18:34,56701012775353,CNPJ,ITAÚ UNIBANCO S.A.,6685,14281163,CONTA_POUPANCA,PESSOA_JURIDICA,da Rosa,56701012775353,da Rosa,2004-04-11,INATIVO,2025-04-29,2420157.34,MATRIZ,1,988
d245b476-b090-4666-8d41-d47e34a0678e,56701012775353,45639.75,2021-01-28T21:53:58,56701012775353,CNPJ,ITAÚ UNIBANCO S.A.,6685,14281163,CONTA_POUPANCA,PESSOA_JURIDICA,da Rosa,56701012775353,da Rosa,2004-04-11,INATIVO,2025-04-29,2420157.34,MATRIZ,1,528
b64c9862-1f11-47ca-a558-7fa0b5e879db,56701012775353,88336.82,2025-05-13T13:30:28,56701012775353,CNPJ,ITAÚ UNIBANCO S.A.,6685,14281163,CONTA_POUPANCA,PESSOA_JURIDICA,da Rosa,56701012775353,da Rosa,2004-04-11,INATIVO,2025-04-29,2420157.34,MATRIZ,0,840
74d1ea73-4b3e-4beb-9b22-fda928fca96e,56701012775353,67657.65,2020-09-08T19:02:09,56701012775353,CNPJ,ITAÚ UNIBANCO S.A.,6685,14281163,CONTA_POUPANCA,PESSOA_JURIDICA,da Rosa,56701012775353,da Rosa,2004-04-11,INATIVO,2025-04-29,2420157.34,MATRIZ,5,1104
e4ae56aa-6f10-41ba-ade1-06e2f227e1e3,56701012775353,5753.38,2021-03-09T06:25:42,56701012775353,CNPJ,ITAÚ UNIBANCO S.A.,6685,14281163,CONTA_POUPANCA,PESSOA_JURIDICA,da Rosa,56701012775353,da Rosa,2004-04-11,INATIVO,2025-04-29,2420157.34,MATRIZ,0,94
a0867751-a987-4996-90e1-6e174c8e2ece,56701012775353,49649.69,2021-03-19T22:37:10,56701012775353,CNPJ,ITAÚ UNIBANCO S.A.,6685,14281163,CONTA_POUPANCA,PESSOA_JURIDICA,da Rosa,56701012775353,da Rosa,2004-04-11,INATIVO,2025-04-29,2420157.34,MATRIZ,0,1078
4c25e4fa-421b-41bd-8225-7c9b7ef65428,57448907040196,65332.05,2021-06-13T16:47:09,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,0,595
d6b522c1-2014-415c-9f5a-c13d6cdb6336,57448907040196,93324.1,2020-12-09T21:52:45,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,6,95
47345f68-7ee1-4f34-8ae9-f20ac26f21e9,57448907040196,45420.88,2020-12-30T12:15:27,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,7,87
40791ab1-06b7-4663-943e-b4a9e01d1241,57448907040196,37469.89,2022-08-27T21:19:34,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,2,46
e0f497b9-8ca9-4bc6-96b2-b65ace8929b9,57448907040196,13466.54,2022-03-27T01:58:49,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,9,8
765a872a-b956-4284-a1aa-505f88533721,57448907040196,49951.69,2024-09-17T16:25:01,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,6,97
32f3dbe1-560a-4905-a137-81bb9e71d802,57448907040196,23329.76,2021-05-20T18:51:29,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,10,974
6cdb03e8-754c-4a08-b068-8e7b9ec3bcad,57448907040196,64721.37,2024-01-22T11:51:51,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,10,61
233f0f18-739a-4222-a239-9bb4777559a7,57448907040196,66634.38,2022-06-30T13:35:45,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,0,573
121a883c-7852-4e29-9096-9c74b671dcbe,57448907040196,55331.87,2023-11-14T01:55:05,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,2,988
1dae2561-3cbf-47ae-82ee-be7490c5c104,57448907040196,53933.76,2023-09-27T23:22:12,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,9,469
da481355-e3d3-4923-aa5a-0acc8496ecf5,57448907040196,48233.26,2024-07-06T08:48:34,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,9,25
e24e7462-3b22-4c12-b730-60f1e125c639,57448907040196,51901.09,2021-02-24T03:51:50,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,0,485
12656849-275c-4167-acc2-af99145f9892,57448907040196,36170.79,2023-10-29T04:25:19,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,3,517
d861b5a3-297e-4b9e-a7bc-6e925eeb294b,57448907040196,99543.36,2024-02-23T06:53:48,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,0,541
d0db36aa-6ccb-4185-8492-eb96edeb2aa8,57448907040196,55960.24,2021-04-16T20:03:33,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,3,435
06eb48c9-b8f5-4414-bdbb-ea3b5b87e613,57448907040196,97455.53,2022-12-04T14:09:13,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,10,1109
348a9738-6a7b-4f59-a434-b1016f427270,57448907040196,44500.24,2021-03-20T07:39:09,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,0,852
afdb362f-82a0-4784-9491-300a327b5d15,57448907040196,25948.94,2022-08-06T03:55:40,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,8,403
53231af7-5ba0-4de1-b896-c2a7a67b791c,57448907040196,5000.69,2022-11-21T05:19:14,57448907040196,CNPJ,ITAÚ UNIBANCO S.A.,2849,64271717,CONTA_POUPANCA,PESSOA_JURIDICA,da Rocha Montenegro S/A,57448907040196,da Rocha Montenegro S/A,2013-05-20,INATIVO,2025-01-24,5323212.66,MATRIZ,10,552
57ae449f-88d1-4054-a0c0-4d418aab4491,23372178004822,95082.7,2021-08-11T11:03:59,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,8,52
838328e8-3b66-4884-8eed-0eaad3006607,23372178004822,82754.97,2024-10-15T05:04:02,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,1,946
b57c36ea-504d-425a-8b3a-94b901003424,23372178004822,17821.48,2024-04-28T00:41:17,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,1,484
5f5b7a88-1a92-48a0-baf4-182bdfc94921,23372178004822,26591.69,2023-08-21T21:49:03,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,4,35
b798c088-8395-4e8c-8004-b7d5a101fcc0,23372178004822,12681.97,2022-08-30T19:18:00,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,8,87
d3606cae-e365-4661-9a78-41af5a1080b9,23372178004822,10931.51,2022-07-26T14:13:56,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,2,833
15d5e198-fc67-47a5-a4f7-29a271d63914,23372178004822,94539.24,2025-05-02T16:07:24,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,8,55
58a24ef3-398e-4739-a9a3-ac60be565123,23372178004822,55645.55,2025-02-24T12:27:55,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,7,455
11d4d84b-eb8a-4416-acd6-a3e350de39cc,23372178004822,76147.3,2021-08-19T06:25:28,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,7,404
4c70882c-3574-4b64-9739-feeb6f166f29,23372178004822,93668.76,2023-05-01T09:17:46,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,0,505
17db9881-2990-403e-aa30-70ab44b1d40b,23372178004822,96068.64,2021-08-27T10:46:54,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,0,899
b27a3e32-4940-465c-b9ad-74911444e310,23372178004822,38847.9,2022-01-18T09:20:14,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,5,67
80ced97f-7d5d-4145-bd08-416ec3a2803b,23372178004822,94487.61,2020-08-15T20:04:23,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,0,1038
a8001262-27c6-4ed6-bfc7-923519ceb14d,23372178004822,55965.54,2024-11-30T15:33:10,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,1,490
4efb3818-732d-455d-addb-91f9da6156a8,23372178004822,57275.78,2022-12-13T18:26:39,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,0,1106
0765681d-3098-49df-8dbc-42908c8a4495,23372178004822,52734.8,2024-12-06T18:03:12,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,0,471
68a5df2d-fa07-4fbb-91d4-e01e04e01cd8,23372178004822,73140.34,2021-07-13T05:57:10,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,8,541
1c9ddf40-52f4-4cca-b522-a7d6abba055d,23372178004822,94705.21,2021-09-27T09:44:04,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,7,894
1138b188-9ca2-41b1-8ec4-57b1c3227bf9,23372178004822,40415.61,2022-04-06T11:55:11,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,2,831
3c74e64c-3b4d-4d41-9337-09fcc8043f28,23372178004822,17443.77,2020-12-04T01:26:37,23372178004822,CNPJ,BANCO DO BRASIL S.A.,9935,86414178,CONTA_CORRENTE,PESSOA_JURIDICA,Lima S/A,23372178004822,Lima S/A,1995-11-04,INATIVO,2024-11-17,7209847.16,FILIAL,1,434
01cad359-ac81-4d09-bc88-8c75baddc539,88733841738611,88146.82,2020-09-11T06:54:10,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,6,57
d13d5b1d-f12e-4d41-ba96-f66bee60a8f1,88733841738611,28808.58,2022-06-27T00:42:31,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,0,63
80d1be26-0f56-4c8b-8310-c29ad80b28dc,88733841738611,30664.04,2023-01-08T17:23:29,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,5,573
cdc642d9-fb7d-444e-a53a-45d058b26d62,88733841738611,17992.72,2025-05-30T01:05:25,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,1,1085
f7e1cea9-bc92-44a8-98b7-b1ba9846c867,88733841738611,66866.18,2021-07-26T04:24:08,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,0,1130
b8f7fc98-0c78-41fd-8d51-917d6118faf8,88733841738611,88525.08,2021-12-15T06:13:54,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,0,991
2bbd9472-3085-4af0-b6f5-9e5ea72f804c,88733841738611,8128.05,2024-05-25T20:56:03,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,0,456
d1893d25-ce5f-4c35-a31a-9e065679c919,88733841738611,32397.7,2023-07-20T17:31:19,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,0,403
a51c7ff1-20d9-42eb-b866-45f67bd45136,88733841738611,23799.02,2021-07-29T14:36:44,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,0,926
d613cd33-0876-4872-9874-82a3c84ba7ce,88733841738611,21399.84,2022-10-10T01:41:57,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,0,23
f95021ad-d5a9-47c7-843f-80813c1539bd,88733841738611,87110.55,2022-02-27T07:46:32,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,0,1153
efba4fc1-8d1a-4c1c-a40f-9f6a1873040b,88733841738611,96292.3,2023-01-28T22:51:47,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,8,470
7dbebe1c-fa70-429c-9bdf-289f0399e355,88733841738611,77937.37,2020-07-13T09:16:08,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,10,70
95567b83-3d23-46d2-bf6b-c325480129ab,88733841738611,23123.79,2023-02-08T18:20:49,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,0,1073
cc6cb099-7a43-4df2-af03-5a442c6829ae,88733841738611,64763.45,2025-04-02T17:00:45,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,2,591
4170820d-d9df-41f0-9922-04d65e9ae003,88733841738611,37639.46,2025-05-12T20:19:52,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,3,1147
45b55832-7597-4412-b38e-0b3d107a61e6,88733841738611,27257.0,2021-11-21T18:53:15,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,3,410
fc9966a4-1a15-433a-a863-107e920725c4,88733841738611,84228.62,2022-03-08T05:25:47,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,0,1116
ce89b054-8827-4263-bccc-7833b84e3d79,88733841738611,7606.62,2021-05-26T06:14:02,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,0,822
74a247ee-88f0-46ff-b25b-60375f7c1a76,88733841738611,23523.56,2020-07-04T09:54:16,88733841738611,CNPJ,BANCO SANTANDER S.A.,3365,64126132,CONTA_POUPANCA,PESSOA_JURIDICA,Camargo,88733841738611,Camargo,2008-08-19,ATIVO,2025-02-07,8674567.48,FILIAL,0,830
26b30c2a-ac16-4795-8d55-90a60c65e1bc,89636291440945,65435.91,2021-05-14T19:41:08,89636291440945,CNPJ,ITAÚ UNIBANCO S.A.,2249,91514030,CONTA_CORRENTE,PESSOA_JURIDICA,Andrade Ltda.,89636291440945,Andrade Ltda.,1993-03-12,ATIVO,2025-03-23,4316533.07,FILIAL,6,57
74ff85b8-dfd7-4567-84f0-13a8063b326d,89636291440945,60342.55,2024-05-09T03:06:13,89636291440945,CNPJ,ITAÚ UNIBANCO S.A.,2249,91514030,CONTA_CORRENTE,PESSOA_JURIDICA,Andrade Ltda.,89636291440945,Andrade Ltda.,1993-03-12,ATIVO,2025-03-23,4316533.07,FILIAL,0,12
507f285b-44b9-4bd1-8812-8dae867e36f7,89636291440945,61791.69,2022-07-11T17:01:55,89636291440945,CNPJ,ITAÚ UNIBANCO S.A.,2249,91514030,CONTA_CORRENTE,PESSOA_JURIDICA,Andrade Ltda.,89636291440945,Andrade Ltda.,1993-03-12,ATIVO,2025-03-23,4316533.07,FILIAL,0,436
16497ae0-c44c-4fb4-bd72-e73d3e8a156d,89636291440945,10800.26,2021-07-16T08:26:24,89636291440945,CNPJ,ITAÚ UNIBANCO S.A.,2249,91514030,CONTA_CORRENTE,PESSOA_JURIDICA,Andrade Ltda.,89636291440945,Andrade Ltda.,1993-03-12,ATIVO,2025-03-23,4316533.07,FILIAL,7,999
7402f5fe-d339-4f18-8941-9b04001d8ba3,89636291440945,52760.81,2023-10-02T13:32:24,89636291440945,CNPJ,ITAÚ UNIBANCO S.A.,2249,91514030,CONTA_CORRENTE,PESSOA_JURIDICA,Andrade Ltda.,89636291440945,Andrade Ltda.,1993-03-12,ATIVO,2025-03-23,4316533.07,FILIAL,0,1131
8ad919c7-4110-4290-8031-8061874d7565,89636291440945,58631.9,2022-11-29T16:00:17,89636291440945,CNPJ,ITAÚ UNIBANCO S.A.,2249,91514030,CONTA_CORRENTE,PESSOA_JURIDICA,Andrade Ltda.,89636291440945,Andrade Ltda.,1993-03-12,ATIVO,2025-03-23,4316533.07,FILIAL,8,543
fddc5834-6ba8-4175-b833-eb9586b89792,89636291440945,72770.61,2020-10-19T19:47:24,89636291440945,CNPJ,ITAÚ UNIBANCO S.A.,2249,91514030,CONTA_CORRENTE,PESSOA_JURIDICA,Andrade Ltda.,89636291440945,Andrade Ltda.,1993-03-12,ATIVO,2025-03-23,4316533.07,FILIAL,9,874
6066f5ee-9fa5-4a24-82cf-8e881965dc25,89636291440945,18725.89,2024-08-24T21:39:29,89636291440945,CNPJ,ITAÚ UNIBANCO S.A.,2249,91514030,CONTA_CORRENTE,PESSOA_JURIDICA,Andrade Ltda.,89636291440945,Andrade Ltda.,1993-03-12,ATIVO,2025-03-23,4316533.07,FILIAL,8,902
